Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
20.171250, 0.000000, 0.000000, 0.000000, 1.328000, 0.000000,-1.328000,33.371000, 0.000000,-33.371000,209.806000, 0.000000,209.806000, 0.196044,10808.915000, 0.000000, 0.520802, 6.275980, 0.000000,-6.275980,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58399.165719,58.265000, 0.707036, 0.000018, 0.000272,1070.199000,43.081018, 1.628747, 2.495567, 0.047174, 0.000000, 2.485624, 0.046987, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.185000
20.185000, 0.000000, 0.000000, 0.000000, 1.323000, 0.000000,-1.323000,33.365000, 0.000000,-33.365000,209.347000, 0.000000,209.347000, 0.195617,10811.796000, 0.000000, 0.520919, 6.249447, 0.000000,-6.249447,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58393.117436,58.255000, 0.706977, 0.000018, 0.000272,1070.188000,42.889247, 1.625050, 2.490007, 0.047173, 0.000000, 2.480085, 0.046985, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.198750
20.198750, 0.000000, 0.000000, 0.000000, 1.317000, 0.000000,-1.317000,33.359000, 0.000000,-33.359000,208.888000, 0.000000,208.888000, 0.195190,10814.671000, 0.000000, 0.521036, 6.222976, 0.000000,-6.222976,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58387.082901,58.245000, 0.706918, 0.000018, 0.000272,1070.178000,42.697959, 1.621355, 2.484448, 0.047171, 0.000000, 2.474548, 0.046983, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.212500
20.212500, 0.000000, 0.000000, 0.000000, 1.311000, 0.000000,-1.311000,33.354000, 0.000000,-33.354000,208.430000, 0.000000,208.430000, 0.194763,10817.540000, 0.000000, 0.521154, 6.196565, 0.000000,-6.196565,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58381.062108,58.234000, 0.706859, 0.000018, 0.000272,1070.167000,42.507154, 1.617660, 2.478890, 0.047169, 0.000000, 2.469013, 0.046981, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.226250
20.226250, 0.000000, 0.000000, 0.000000, 1.306000, 0.000000,-1.306000,33.348000, 0.000000,-33.348000,207.971000, 0.000000,207.971000, 0.194337,10820.402000, 0.000000, 0.521272, 6.170215, 0.000000,-6.170215,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58375.055053,58.224000, 0.706800, 0.000018, 0.000272,1070.157000,42.316831, 1.613968, 2.473335, 0.047167, 0.000000, 2.463479, 0.046979, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.240000
20.240000, 0.000000, 0.000000, 0.000000, 1.300000, 0.000000,-1.300000,33.343000, 0.000000,-33.343000,207.512000, 0.000000,207.512000, 0.193910,10823.258000, 0.000000, 0.521390, 6.143925, 0.000000,-6.143925,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58369.061729,58.214000, 0.706741, 0.000018, 0.000272,1070.146000,42.126989, 1.610276, 2.467781, 0.047165, 0.000000, 2.457947, 0.046977, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.253750
20.253750, 0.000000, 0.000000, 0.000000, 1.295000, 0.000000,-1.295000,33.337000, 0.000000,-33.337000,207.054000, 0.000000,207.054000, 0.193484,10826.108000, 0.000000, 0.521508, 6.117696, 0.000000,-6.117696,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58363.082131,58.204000, 0.706683, 0.000018, 0.000272,1070.136000,41.937629, 1.606587, 2.462228, 0.047163, 0.000000, 2.452417, 0.046975, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.267500
20.267500, 0.000000, 0.000000, 0.000000, 1.289000, 0.000000,-1.289000,33.331000, 0.000000,-33.331000,206.596000, 0.000000,206.596000, 0.193057,10828.952000, 0.000000, 0.521627, 6.091527, 0.000000,-6.091527,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58357.116254,58.194000, 0.706624, 0.000018, 0.000272,1070.125000,41.748748, 1.602899, 2.456677, 0.047161, 0.000000, 2.446888, 0.046973, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.281250
20.281250, 0.000000, 0.000000, 0.000000, 1.284000, 0.000000,-1.284000,33.326000, 0.000000,-33.326000,206.137000, 0.000000,206.137000, 0.192631,10831.789000, 0.000000, 0.521745, 6.065419, 0.000000,-6.065419,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58351.164091,58.184000, 0.706566, 0.000018, 0.000272,1070.115000,41.560348, 1.599212, 2.451128, 0.047159, 0.000000, 2.441361, 0.046971, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.295000
20.295000, 0.000000, 0.000000, 0.000000, 1.278000, 0.000000,-1.278000,33.320000, 0.000000,-33.320000,205.679000, 0.000000,205.679000, 0.192205,10834.620000, 0.000000, 0.521864, 6.039372, 0.000000,-6.039372,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58345.225638,58.174000, 0.706508, 0.000018, 0.000272,1070.104000,41.372427, 1.595526, 2.445580, 0.047157, 0.000000, 2.435835, 0.046969, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.308750
20.308750, 0.000000, 0.000000, 0.000000, 1.273000, 0.000000,-1.273000,33.315000, 0.000000,-33.315000,205.221000, 0.000000,205.221000, 0.191779,10837.445000, 0.000000, 0.521984, 6.013384, 0.000000,-6.013384,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58339.300888,58.164000, 0.706450, 0.000018, 0.000272,1070.094000,41.184985, 1.591843, 2.440033, 0.047155, 0.000000, 2.430311, 0.046967, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.322500
20.322500, 0.000000, 0.000000, 0.000000, 1.267000, 0.000000,-1.267000,33.309000, 0.000000,-33.309000,204.763000, 0.000000,204.763000, 0.191352,10840.263000, 0.000000, 0.522103, 5.987457, 0.000000,-5.987457,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58333.389836,58.154000, 0.706392, 0.000018, 0.000272,1070.084000,40.998022, 1.588160, 2.434489, 0.047153, 0.000000, 2.424788, 0.046965, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.336250
20.336250, 0.000000, 0.000000, 0.000000, 1.262000, 0.000000,-1.262000,33.304000, 0.000000,-33.304000,204.305000, 0.000000,204.305000, 0.190926,10843.075000, 0.000000, 0.522223, 5.961591, 0.000000,-5.961591,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58327.492478,58.144000, 0.706334, 0.000018, 0.000272,1070.073000,40.811537, 1.584479, 2.428946, 0.047151, 0.000000, 2.419267, 0.046963, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.350000
20.350000, 0.000000, 0.000000, 0.000000, 1.256000, 0.000000,-1.256000,33.298000, 0.000000,-33.298000,203.847000, 0.000000,203.847000, 0.190500,10845.881000, 0.000000, 0.522343, 5.935784, 0.000000,-5.935784,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58321.608807,58.134000, 0.706277, 0.000018, 0.000272,1070.063000,40.625529, 1.580800, 2.423404, 0.047149, 0.000000, 2.413748, 0.046961, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.363750
20.363750, 0.000000, 0.000000, 0.000000, 1.251000, 0.000000,-1.251000,33.293000, 0.000000,-33.293000,203.389000, 0.000000,203.389000, 0.190074,10848.680000, 0.000000, 0.522464, 5.910038, 0.000000,-5.910038,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58315.738817,58.124000, 0.706219, 0.000018, 0.000272,1070.053000,40.439999, 1.577122, 2.417864, 0.047147, 0.000000, 2.408230, 0.046959, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.377500
20.377500, 0.000000, 0.000000, 0.000000, 1.245000, 0.000000,-1.245000,33.288000, 0.000000,-33.288000,202.932000, 0.000000,202.932000, 0.189648,10851.474000, 0.000000, 0.522584, 5.884352, 0.000000,-5.884352,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58309.882504,58.114000, 0.706162, 0.000018, 0.000272,1070.042000,40.254944, 1.573446, 2.412326, 0.047145, 0.000000, 2.402714, 0.046957, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.391250
20.391250, 0.000000, 0.000000, 0.000000, 1.240000, 0.000000,-1.240000,33.282000, 0.000000,-33.282000,202.474000, 0.000000,202.474000, 0.189222,10854.260000, 0.000000, 0.522705, 5.858726, 0.000000,-5.858726,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58304.039862,58.104000, 0.706105, 0.000018, 0.000272,1070.032000,40.070366, 1.569771, 2.406789, 0.047143, 0.000000, 2.397199, 0.046956, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.405000
20.405000, 0.000000, 0.000000, 0.000000, 1.235000, 0.000000,-1.235000,33.277000, 0.000000,-33.277000,202.016000, 0.000000,202.016000, 0.188797,10857.041000, 0.000000, 0.522826, 5.833160, 0.000000,-5.833160,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58298.210885,58.094000, 0.706048, 0.000018, 0.000272,1070.022000,39.886264, 1.566097, 2.401253, 0.047141, 0.000000, 2.391685, 0.046954, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.418750
20.418750, 0.000000, 0.000000, 0.000000, 1.229000, 0.000000,-1.229000,33.271000, 0.000000,-33.271000,201.559000, 0.000000,201.559000, 0.188371,10859.815000, 0.000000, 0.522948, 5.807654, 0.000000,-5.807654,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58292.395569,58.084000, 0.705991, 0.000018, 0.000272,1070.012000,39.702637, 1.562425, 2.395720, 0.047140, 0.000000, 2.386174, 0.046952, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.432500
20.432500, 0.000000, 0.000000, 0.000000, 1.224000, 0.000000,-1.224000,33.266000, 0.000000,-33.266000,201.102000, 0.000000,201.102000, 0.187945,10862.583000, 0.000000, 0.523069, 5.782208, 0.000000,-5.782208,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58286.593907,58.074000, 0.705934, 0.000018, 0.000272,1070.002000,39.519484, 1.558754, 2.390187, 0.047138, 0.000000, 2.380663, 0.046950, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.446250
20.446250, 0.000000, 0.000000, 0.000000, 1.218000, 0.000000,-1.218000,33.260000, 0.000000,-33.260000,200.644000, 0.000000,200.644000, 0.187519,10865.345000, 0.000000, 0.523191, 5.756821, 0.000000,-5.756821,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58280.805895,58.064000, 0.705877, 0.000018, 0.000272,1069.991000,39.336806, 1.555085, 2.384657, 0.047136, 0.000000, 2.375155, 0.046948, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.460000
20.460000, 0.000000, 0.000000, 0.000000, 1.213000, 0.000000,-1.213000,33.255000, 0.000000,-33.255000,200.187000, 0.000000,200.187000, 0.187094,10868.100000, 0.000000, 0.523314, 5.731495, 0.000000,-5.731495,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58275.031527,58.054000, 0.705820, 0.000018, 0.000272,1069.981000,39.154601, 1.551417, 2.379128, 0.047134, 0.000000, 2.369648, 0.046946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.473750
20.473750, 0.000000, 0.000000, 0.000000, 1.208000, 0.000000,-1.208000,33.250000, 0.000000,-33.250000,199.730000, 0.000000,199.730000, 0.186668,10870.850000, 0.000000, 0.523436, 5.706228, 0.000000,-5.706228,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58269.270797,58.045000, 0.705764, 0.000018, 0.000273,1069.971000,38.972869, 1.547750, 2.373600, 0.047132, 0.000000, 2.364142, 0.046944, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.487500
20.487500, 0.000000, 0.000000, 0.000000, 1.202000, 0.000000,-1.202000,33.244000, 0.000000,-33.244000,199.272000, 0.000000,199.272000, 0.186243,10873.592000, 0.000000, 0.523559, 5.681021, 0.000000,-5.681021,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58263.523701,58.035000, 0.705708, 0.000018, 0.000273,1069.961000,38.791611, 1.544086, 2.368074, 0.047130, 0.000000, 2.358638, 0.046942, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.501250
20.501250, 0.000000, 0.000000, 0.000000, 1.197000, 0.000000,-1.197000,33.239000, 0.000000,-33.239000,198.815000, 0.000000,198.815000, 0.185817,10876.329000, 0.000000, 0.523682, 5.655874, 0.000000,-5.655874,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58257.790233,58.025000, 0.705652, 0.000018, 0.000273,1069.951000,38.610824, 1.540422, 2.362549, 0.047128, 0.000000, 2.353135, 0.046940, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.515000
20.515000, 0.000000, 0.000000, 0.000000, 1.192000, 0.000000,-1.192000,33.234000, 0.000000,-33.234000,198.358000, 0.000000,198.358000, 0.185392,10879.059000, 0.000000, 0.523805, 5.630787, 0.000000,-5.630787,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.042000,58252.070387,58.015000, 0.705596, 0.000018, 0.000273,1069.941000,38.430509, 1.536760, 2.357026, 0.047126, 0.000000, 2.347634, 0.046939, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.528750
