Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
19.868750, 0.000000, 0.000000, 0.000000, 1.373000, 0.000000,-1.373000,33.417000, 0.000000,-33.417000,206.298000, 0.000000,206.298000, 0.194038,10540.452000, 0.000000, 0.515139, 6.487272, 0.000000,-6.487272,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59311.749338,27.009000, 0.764203, 0.000017, 0.000240,1063.180000,45.020338, 1.731017, 2.551110, 0.049045, 0.000000, 2.540945, 0.048849, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,19.882500
19.882500, 0.000000, 0.000000, 0.000000, 1.367000, 0.000000,-1.367000,33.411000, 0.000000,-33.411000,205.838000, 0.000000,205.838000, 0.193608,10543.285000, 0.000000, 0.515257, 6.459330, 0.000000,-6.459330,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59305.320548,26.999000, 0.764136, 0.000017, 0.000240,1063.169000,44.816144, 1.727011, 2.545318, 0.049043, 0.000000, 2.535176, 0.048847, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,19.896250
19.896250, 0.000000, 0.000000, 0.000000, 1.361000, 0.000000,-1.361000,33.405000, 0.000000,-33.405000,205.379000, 0.000000,205.379000, 0.193178,10546.112000, 0.000000, 0.515376, 6.431453, 0.000000,-6.431453,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59298.906656,26.988000, 0.764069, 0.000017, 0.000240,1063.158000,44.612477, 1.723007, 2.539528, 0.049040, 0.000000, 2.529409, 0.048845, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,19.910000
19.910000, 0.000000, 0.000000, 0.000000, 1.355000, 0.000000,-1.355000,33.399000, 0.000000,-33.399000,204.920000, 0.000000,204.920000, 0.192748,10548.932000, 0.000000, 0.515494, 6.403642, 0.000000,-6.403642,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59292.507654,26.978000, 0.764003, 0.000017, 0.000240,1063.147000,44.409335, 1.719005, 2.533739, 0.049038, 0.000000, 2.523643, 0.048843, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,19.923750
19.923750, 0.000000, 0.000000, 0.000000, 1.349000, 0.000000,-1.349000,33.393000, 0.000000,-33.393000,204.460000, 0.000000,204.460000, 0.192318,10551.746000, 0.000000, 0.515613, 6.375896, 0.000000,-6.375896,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59286.123538,26.968000, 0.763936, 0.000017, 0.000240,1063.136000,44.206717, 1.715004, 2.527952, 0.049036, 0.000000, 2.517880, 0.048841, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,19.937500
19.937500, 0.000000, 0.000000, 0.000000, 1.344000, 0.000000,-1.344000,33.387000, 0.000000,-33.387000,204.001000, 0.000000,204.001000, 0.191888,10554.554000, 0.000000, 0.515732, 6.348216, 0.000000,-6.348216,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59279.754299,26.958000, 0.763870, 0.000017, 0.000240,1063.125000,44.004623, 1.711005, 2.522167, 0.049034, 0.000000, 2.512118, 0.048839, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,19.951250
19.951250, 0.000000, 0.000000, 0.000000, 1.338000, 0.000000,-1.338000,33.381000, 0.000000,-33.381000,203.542000, 0.000000,203.542000, 0.191459,10557.356000, 0.000000, 0.515852, 6.320600, 0.000000,-6.320600,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59273.399932,26.948000, 0.763804, 0.000017, 0.000240,1063.114000,43.803053, 1.707008, 2.516384, 0.049032, 0.000000, 2.506357, 0.048836, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,19.965000
19.965000, 0.000000, 0.000000, 0.000000, 1.332000, 0.000000,-1.332000,33.376000, 0.000000,-33.376000,203.083000, 0.000000,203.083000, 0.191029,10560.151000, 0.000000, 0.515972, 6.293050, 0.000000,-6.293050,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59267.060431,26.938000, 0.763737, 0.000017, 0.000240,1063.103000,43.602006, 1.703013, 2.510603, 0.049030, 0.000000, 2.500599, 0.048834, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,19.978750
19.978750, 0.000000, 0.000000, 0.000000, 1.326000, 0.000000,-1.326000,33.370000, 0.000000,-33.370000,202.625000, 0.000000,202.625000, 0.190599,10562.940000, 0.000000, 0.516092, 6.265564, 0.000000,-6.265564,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59260.735790,26.929000, 0.763672, 0.000017, 0.000240,1063.093000,43.401481, 1.699019, 2.504823, 0.049028, 0.000000, 2.494842, 0.048832, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,19.992500
19.992500, 0.000000, 0.000000, 0.000000, 1.320000, 0.000000,-1.320000,33.364000, 0.000000,-33.364000,202.166000, 0.000000,202.166000, 0.190169,10565.723000, 0.000000, 0.516212, 6.238144, 0.000000,-6.238144,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59254.426001,26.919000, 0.763606, 0.000017, 0.000240,1063.082000,43.201478, 1.695027, 2.499045, 0.049025, 0.000000, 2.489087, 0.048830, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.006250
20.006250, 0.000000, 0.000000, 0.000000, 1.314000, 0.000000,-1.314000,33.358000, 0.000000,-33.358000,201.707000, 0.000000,201.707000, 0.189740,10568.499000, 0.000000, 0.516332, 6.210789, 0.000000,-6.210789,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59248.131059,26.909000, 0.763540, 0.000017, 0.000240,1063.071000,43.001996, 1.691036, 2.493269, 0.049023, 0.000000, 2.483334, 0.048828, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.020000
20.020000, 0.000000, 0.000000, 0.000000, 1.309000, 0.000000,-1.309000,33.352000, 0.000000,-33.352000,201.248000, 0.000000,201.248000, 0.189310,10571.269000, 0.000000, 0.516453, 6.183499, 0.000000,-6.183499,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59241.850958,26.899000, 0.763475, 0.000017, 0.000240,1063.060000,42.803035, 1.687047, 2.487494, 0.049021, 0.000000, 2.477582, 0.048826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.033750
20.033750, 0.000000, 0.000000, 0.000000, 1.303000, 0.000000,-1.303000,33.347000, 0.000000,-33.347000,200.790000, 0.000000,200.790000, 0.188881,10574.033000, 0.000000, 0.516574, 6.156273, 0.000000,-6.156273,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59235.585691,26.889000, 0.763409, 0.000017, 0.000240,1063.049000,42.604594, 1.683060, 2.481721, 0.049019, 0.000000, 2.471832, 0.048824, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.047500
20.047500, 0.000000, 0.000000, 0.000000, 1.297000, 0.000000,-1.297000,33.341000, 0.000000,-33.341000,200.331000, 0.000000,200.331000, 0.188452,10576.790000, 0.000000, 0.516695, 6.129112, 0.000000,-6.129112,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59229.335253,26.879000, 0.763344, 0.000017, 0.000240,1063.039000,42.406673, 1.679074, 2.475950, 0.049017, 0.000000, 2.466084, 0.048822, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.061250
20.061250, 0.000000, 0.000000, 0.000000, 1.291000, 0.000000,-1.291000,33.335000, 0.000000,-33.335000,199.873000, 0.000000,199.873000, 0.188022,10579.541000, 0.000000, 0.516817, 6.102016, 0.000000,-6.102016,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59223.099636,26.869000, 0.763279, 0.000017, 0.000240,1063.028000,42.209270, 1.675090, 2.470180, 0.049015, 0.000000, 2.460338, 0.048820, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.075000
20.075000, 0.000000, 0.000000, 0.000000, 1.286000, 0.000000,-1.286000,33.329000, 0.000000,-33.329000,199.415000, 0.000000,199.415000, 0.187593,10582.286000, 0.000000, 0.516939, 6.074985, 0.000000,-6.074985,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59216.878835,26.860000, 0.763214, 0.000017, 0.000240,1063.017000,42.012386, 1.671108, 2.464413, 0.049013, 0.000000, 2.454593, 0.048818, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.088750
20.088750, 0.000000, 0.000000, 0.000000, 1.280000, 0.000000,-1.280000,33.324000, 0.000000,-33.324000,198.956000, 0.000000,198.956000, 0.187164,10585.025000, 0.000000, 0.517061, 6.048018, 0.000000,-6.048018,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59210.672844,26.850000, 0.763150, 0.000017, 0.000240,1063.007000,41.816020, 1.667128, 2.458647, 0.049011, 0.000000, 2.448850, 0.048816, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.102500
20.102500, 0.000000, 0.000000, 0.000000, 1.274000, 0.000000,-1.274000,33.318000, 0.000000,-33.318000,198.498000, 0.000000,198.498000, 0.186735,10587.757000, 0.000000, 0.517183, 6.021116, 0.000000,-6.021116,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59204.481656,26.840000, 0.763085, 0.000017, 0.000240,1062.996000,41.620172, 1.663149, 2.452882, 0.049009, 0.000000, 2.443108, 0.048813, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.116250
20.116250, 0.000000, 0.000000, 0.000000, 1.269000, 0.000000,-1.269000,33.312000, 0.000000,-33.312000,198.040000, 0.000000,198.040000, 0.186306,10590.483000, 0.000000, 0.517306, 5.994279, 0.000000,-5.994279,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59198.305265,26.830000, 0.763021, 0.000017, 0.000240,1062.985000,41.424840, 1.659171, 2.447119, 0.049007, 0.000000, 2.437369, 0.048811, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.130000
20.130000, 0.000000, 0.000000, 0.000000, 1.263000, 0.000000,-1.263000,33.307000, 0.000000,-33.307000,197.582000, 0.000000,197.582000, 0.185877,10593.202000, 0.000000, 0.517429, 5.967506, 0.000000,-5.967506,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59192.143666,26.821000, 0.762957, 0.000017, 0.000240,1062.975000,41.230024, 1.655196, 2.441358, 0.049005, 0.000000, 2.431631, 0.048809, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.143750
20.143750, 0.000000, 0.000000, 0.000000, 1.257000, 0.000000,-1.257000,33.301000, 0.000000,-33.301000,197.124000, 0.000000,197.124000, 0.185448,10595.916000, 0.000000, 0.517552, 5.940797, 0.000000,-5.940797,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59185.996852,26.811000, 0.762893, 0.000017, 0.000240,1062.964000,41.035725, 1.651222, 2.435599, 0.049003, 0.000000, 2.425894, 0.048807, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.157500
20.157500, 0.000000, 0.000000, 0.000000, 1.252000, 0.000000,-1.252000,33.295000, 0.000000,-33.295000,196.666000, 0.000000,196.666000, 0.185019,10598.623000, 0.000000, 0.517675, 5.914153, 0.000000,-5.914153,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59179.864817,26.801000, 0.762829, 0.000017, 0.000240,1062.954000,40.841940, 1.647249, 2.429841, 0.049001, 0.000000, 2.420160, 0.048805, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.171250
20.171250, 0.000000, 0.000000, 0.000000, 1.246000, 0.000000,-1.246000,33.290000, 0.000000,-33.290000,196.209000, 0.000000,196.209000, 0.184590,10601.323000, 0.000000, 0.517799, 5.887573, 0.000000,-5.887573,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59173.747555,26.792000, 0.762765, 0.000017, 0.000240,1062.943000,40.648670, 1.643278, 2.424085, 0.048998, 0.000000, 2.414426, 0.048803, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.185000
20.185000, 0.000000, 0.000000, 0.000000, 1.240000, 0.000000,-1.240000,33.284000, 0.000000,-33.284000,195.751000, 0.000000,195.751000, 0.184161,10604.018000, 0.000000, 0.517923, 5.861057, 0.000000,-5.861057,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59167.645060,26.782000, 0.762701, 0.000017, 0.000240,1062.933000,40.455914, 1.639309, 2.418331, 0.048996, 0.000000, 2.408695, 0.048801, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.198750
20.198750, 0.000000, 0.000000, 0.000000, 1.235000, 0.000000,-1.235000,33.278000, 0.000000,-33.278000,195.293000, 0.000000,195.293000, 0.183732,10606.706000, 0.000000, 0.518047, 5.834605, 0.000000,-5.834605,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59161.557325,26.773000, 0.762638, 0.000017, 0.000240,1062.922000,40.263672, 1.635341, 2.412578, 0.048994, 0.000000, 2.402965, 0.048799, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.212500
20.212500, 0.000000, 0.000000, 0.000000, 1.229000, 0.000000,-1.229000,33.273000, 0.000000,-33.273000,194.836000, 0.000000,194.836000, 0.183304,10609.388000, 0.000000, 0.518172, 5.808218, 0.000000,-5.808218,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59155.484346,26.763000, 0.762574, 0.000017, 0.000240,1062.912000,40.071943, 1.631375, 2.406827, 0.048992, 0.000000, 2.397237, 0.048797, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.226250
20.226250, 0.000000, 0.000000, 0.000000, 1.224000, 0.000000,-1.224000,33.267000, 0.000000,-33.267000,194.378000, 0.000000,194.378000, 0.182875,10612.063000, 0.000000, 0.518296, 5.781895, 0.000000,-5.781895,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59149.426115,26.754000, 0.762511, 0.000017, 0.000240,1062.901000,39.880726, 1.627411, 2.401078, 0.048990, 0.000000, 2.391511, 0.048795, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.240000
20.240000, 0.000000, 0.000000, 0.000000, 1.218000, 0.000000,-1.218000,33.262000, 0.000000,-33.262000,193.921000, 0.000000,193.921000, 0.182447,10614.733000, 0.000000, 0.518422, 5.755635, 0.000000,-5.755635,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59143.382627,26.744000, 0.762448, 0.000017, 0.000240,1062.891000,39.690022, 1.623448, 2.395330, 0.048988, 0.000000, 2.385786, 0.048793, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.253750
20.253750, 0.000000, 0.000000, 0.000000, 1.213000, 0.000000,-1.213000,33.256000, 0.000000,-33.256000,193.464000, 0.000000,193.464000, 0.182018,10617.396000, 0.000000, 0.518547, 5.729440, 0.000000,-5.729440,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59137.353877,26.735000, 0.762385, 0.000017, 0.000240,1062.881000,39.499829, 1.619487, 2.389584, 0.048986, 0.000000, 2.380063, 0.048791, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.267500
20.267500, 0.000000, 0.000000, 0.000000, 1.207000, 0.000000,-1.207000,33.251000, 0.000000,-33.251000,193.006000, 0.000000,193.006000, 0.181590,10620.052000, 0.000000, 0.518673, 5.703309, 0.000000,-5.703309,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59131.339857,26.725000, 0.762323, 0.000017, 0.000240,1062.870000,39.310146, 1.615528, 2.383840, 0.048984, 0.000000, 2.374341, 0.048789, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.281250
20.281250, 0.000000, 0.000000, 0.000000, 1.202000, 0.000000,-1.202000,33.245000, 0.000000,-33.245000,192.549000, 0.000000,192.549000, 0.181161,10622.703000, 0.000000, 0.518799, 5.677241, 0.000000,-5.677241,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59125.340562,26.716000, 0.762260, 0.000017, 0.000240,1062.860000,39.120975, 1.611570, 2.378097, 0.048982, 0.000000, 2.368621, 0.048787, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.295000
20.295000, 0.000000, 0.000000, 0.000000, 1.196000, 0.000000,-1.196000,33.240000, 0.000000,-33.240000,192.092000, 0.000000,192.092000, 0.180733,10625.347000, 0.000000, 0.518925, 5.651237, 0.000000,-5.651237,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.044000,59119.355986,26.706000, 0.762198, 0.000017, 0.000240,1062.850000,38.932313, 1.607613, 2.372356, 0.048980, 0.000000, 2.362903, 0.048785, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,20.308750
